"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"2114",68,68406,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",6,1,2218,5,2120,0,0,0,0,6,0,0,6,0,6,0,0,0,0,0,0,3,3
"2115",68,68418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,780,1,736,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"2116",68,68418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",4,0,773,4,741,0,0,0,2,2,0,0,4,0,4,0,0,0,0,0,0,2,2
"2117",68,68418,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",2,0,1267,2,1219,0,0,0,2,0,0,0,2,1,1,0,0,0,0,0,0,2,0
"2118",68,68432,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,1,765,0,706,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2119",68,68432,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",3,1,1031,2,976,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"2120",68,68432,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,0,1142,2,1090,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"2121",68,68432,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,1855,1,1881,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2122",68,68444,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,197,1,169,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"2123",68,68444,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,0,243,2,204,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,1,1
"2124",68,68464,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,476,1,467,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"2125",68,68464,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,580,1,550,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"2126",68,68498,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",4,0,307,4,278,0,0,0,1,3,0,0,4,0,4,0,0,0,0,0,0,4,0
"2127",68,68498,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",2,1,463,1,403,0,0,0,1,1,0,0,2,1,1,0,0,0,0,0,0,2,0
"2128",68,68500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",2,1,404,1,382,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"2129",68,68500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,1,541,0,502,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"2130",68,68500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",5,0,567,5,528,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,5,0
"2131",68,68533,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,222,1,202,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"2132",68,68533,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",4,0,255,4,230,0,0,0,2,2,0,0,4,0,4,0,0,0,0,0,0,3,1
"2133",68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",16,4,6844,12,6444,0,0,0,0,16,0,0,16,0,16,0,0,0,0,0,0,12,4
"2134",68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",33,5,8248,28,7771,0,0,0,6,27,0,0,33,0,33,0,0,0,0,0,0,28,5
"2135",68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",37,2,8534,35,8111,0,0,0,8,29,0,1,36,0,37,0,0,0,0,0,0,26,11
"2136",68,68547,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",6,0,16882,6,16990,0,0,0,3,3,0,0,6,0,6,0,0,0,0,0,0,3,3
"2137",68,68549,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,265,1,229,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2138",68,68572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,406,1,418,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2139",68,68572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",4,0,639,4,625,0,0,0,3,1,0,0,4,0,4,0,0,0,0,0,0,3,1
"2140",68,68572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",6,1,749,5,687,0,0,0,2,4,0,0,6,0,6,0,0,0,0,0,0,5,1
"2141",68,68573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",2,0,447,2,428,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,1,1
"2142",68,68573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",9,2,481,7,480,0,0,0,6,3,0,0,9,0,9,0,0,0,0,0,0,3,6
"2143",68,68573,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",12,1,416,11,423,0,0,0,5,6,1,0,12,1,11,0,0,0,0,0,0,8,4
"2144",68,68573,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,698,1,660,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"2145",68,68575,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",10,1,1779,9,1663,0,0,0,2,8,0,0,10,0,10,0,0,0,0,0,0,8,2
"2146",68,68575,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",9,0,2091,9,1942,0,0,0,3,6,0,0,9,0,9,0,0,0,0,0,0,5,4
"2147",68,68575,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",8,0,1956,8,1795,0,0,0,3,5,0,0,8,0,8,0,0,0,0,0,0,8,0
"2148",68,68575,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",2,0,2955,2,2908,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"2149",68,68615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",3,1,1184,2,1083,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"2150",68,68615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",9,1,1418,8,1312,0,0,0,4,5,0,0,9,0,9,0,0,0,0,0,0,7,2
"2151",68,68615,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",5,0,1408,5,1260,0,0,0,3,2,0,0,5,0,5,0,0,0,0,0,0,5,0
"2152",68,68655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,1,1814,0,1706,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2153",68,68655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",5,0,2049,5,1949,0,0,0,2,2,1,0,5,0,5,0,0,0,0,0,0,4,1
"2154",68,68655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",11,1,1849,10,1792,0,0,0,4,5,2,0,11,0,11,0,0,0,0,0,0,10,1
"2155",68,68669,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,1,410,0,359,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"2156",68,68679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",12,3,2117,9,2056,0,0,0,0,12,0,0,12,0,12,0,0,0,0,0,0,12,0
"2157",68,68679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",11,0,2571,11,2497,0,0,0,1,10,0,0,11,0,11,0,0,0,0,0,0,11,0
"2158",68,68679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",17,1,2622,16,2595,0,0,0,0,17,0,0,17,0,17,0,0,0,0,0,0,16,1
"2159",68,68679,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",3,1,5108,2,5347,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"2160",68,68682,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,121,1,110,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"2161",68,68684,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,387,1,347,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"2162",68,68689,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",2,0,1349,2,1263,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,1,1
"2163",68,68689,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",9,3,1760,6,1628,0,0,0,5,4,0,0,9,0,9,0,0,0,0,0,0,8,1
"2164",68,68689,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",22,0,1913,22,1674,0,0,0,9,13,0,0,22,0,22,0,0,0,0,0,0,17,5
"2165",68,68689,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",2,0,3093,2,2665,0,0,0,1,1,0,0,2,1,1,0,0,0,0,0,0,2,0
"2166",68,68705,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,120,1,101,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"2167",68,68720,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,0,216,2,174,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,1,1
"2168",68,68745,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,528,1,544,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
"2169",68,68745,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",4,0,560,4,505,0,0,0,2,2,0,0,4,1,3,0,0,0,0,0,0,3,1
"2170",68,68745,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,892,1,671,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0
"2171",68,68755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,1,1373,1,1369,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"2172",68,68755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,0,1691,3,1498,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"2173",68,68755,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",2,1,3316,1,2967,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,1,1
"2174",68,68770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,0,502,3,439,0,0,0,2,1,0,0,3,0,3,0,0,0,0,0,0,3,0
"2175",68,68773,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,1,382,1,316,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"2176",68,68773,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,1,429,1,308,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,1,1
"2177",68,68773,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,506,1,457,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"2178",68,68780,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,197,1,157,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"2179",68,68820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,358,1,289,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
"2180",68,68820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,401,1,372,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2181",68,68820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,384,1,385,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"2182",68,68820,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,698,1,618,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2183",68,68855,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,304,1,301,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"2184",68,68855,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,0,336,3,299,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"2185",68,68861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",2,0,643,2,650,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,1,1
"2186",68,68861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",4,0,948,4,946,0,0,0,1,3,0,0,4,0,4,0,0,0,0,0,0,4,0
"2187",68,68861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",4,0,1149,4,1099,0,0,0,2,2,0,0,4,0,4,0,0,0,0,0,0,4,0
"2188",68,68861,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",3,1,3254,2,1794,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"2189",68,68867,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,113,1,96,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"2190",68,68867,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,119,1,95,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2191",68,68895,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,1,479,1,450,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,1,1
"2192",68,68895,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,485,1,425,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2193",999,999,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",2,0,NA,2,NA,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,2,0
"2194",999,999,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,NA,1,NA,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2195",999,999,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,0,NA,2,NA,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,1,1
"2196",70,70110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,1,591,0,610,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2197",70,70110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,0,589,2,622,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0
"2198",70,70110,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,910,1,939,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2199",70,70124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,1,900,0,866,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1
"2200",70,70124,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,1,979,1,936,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0
"2201",70,70230,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,189,1,165,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2202",70,70230,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,246,1,238,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2203",70,70204,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,400,1,359,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2204",70,70204,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,0,484,3,451,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"2205",70,70215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",10,1,2724,9,2705,0,0,0,1,9,0,0,10,0,10,0,0,0,0,0,0,10,0
"2206",70,70215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",14,0,3435,14,3423,0,0,0,2,12,0,0,14,0,14,0,0,0,0,0,0,14,0
"2207",70,70215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",27,1,3780,26,3565,0,0,0,1,26,0,0,27,0,27,0,0,0,0,0,0,27,0
"2208",70,70215,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,0,6413,1,6028,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2209",70,70221,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",4,1,942,3,863,0,0,0,0,4,0,0,4,0,4,0,0,0,0,1,0,3,0
"2210",70,70221,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,0,967,3,903,0,0,0,0,3,0,0,3,0,3,0,0,0,0,2,0,1,0
"2211",70,70221,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2019,"(18 a 28)",1,1,3692,0,1679,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2212",70,70233,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,1,581,2,566,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"2213",70,70235,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",3,0,1118,3,1026,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"2214",70,70235,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",3,0,1344,3,1286,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"2215",70,70235,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",3,0,1359,3,1323,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0
"2216",70,70265,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",1,0,1167,1,1129,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0
"2217",70,70265,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",2,0,1132,2,1075,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"2218",70,70400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",1,0,576,1,444,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2219",70,70400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",1,0,749,1,699,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0
"2220",70,70418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(01 a 05)",3,0,1098,3,1008,0,0,0,1,2,0,0,3,0,3,0,0,0,0,0,0,3,0
"2221",70,70418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(06 a 11)",2,0,1282,2,1181,0,0,0,1,1,0,0,2,0,2,0,0,0,0,0,0,2,0
"2222",70,70418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2019,"(12 a 17)",6,1,1244,5,1170,0,0,0,0,6,0,0,6,0,6,0,0,0,0,0,0,6,0
