"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"1805",68,68655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",9,NA,2,203.665987780041,7,754.310344827586,0,0,0,NA,2,7,0,NA,0,9,NA,0,9,0,NA,0,0
"1806",68,68655,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",14,NA,0,0,14,1567.74916013438,0,0,0,NA,9,5,0,NA,0,14,NA,0,14,0,NA,0,0
"1807",68,68655,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",4,NA,0,0,4,236.266981689309,0,0,0,NA,2,2,0,NA,0,4,NA,1,3,0,NA,0,0
"1808",68,68669,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,1,293.255131964809,0,0,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1809",68,68669,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,294.985250737463,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1810",68,68673,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,1,476.190476190476,0,0,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1811",68,68673,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,269.541778975741,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,1,0
"1812",68,68679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",3,NA,0,0,3,193.298969072165,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"1813",68,68679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",7,NA,2,100.857286938981,5,254.841997961264,0,0,0,NA,0,7,0,NA,0,7,NA,0,7,0,NA,0,0
"1814",68,68679,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",14,NA,0,0,14,701.754385964912,0,0,0,NA,2,12,0,NA,0,14,NA,1,13,0,NA,0,0
"1815",68,68682,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",2,NA,0,0,2,1960.78431372549,0,0,0,NA,2,0,0,NA,0,2,NA,0,2,0,NA,0,0
"1816",68,68686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,0,0,2,1886.79245283019,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1817",68,68686,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,1010.10101010101,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1818",68,68689,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,61.5384615384615,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1819",68,68689,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",4,NA,0,0,4,210.304942166141,0,0,0,NA,3,1,0,NA,0,4,NA,0,4,0,NA,0,0
"1820",68,68689,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",3,NA,1,53.6768652710682,2,110.619469026549,0,0,0,NA,2,1,0,NA,0,3,NA,0,3,0,NA,0,0
"1821",68,68705,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,961.538461538462,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1822",68,68705,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,1063.82978723404,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1823",68,68705,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,543.478260869565,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1824",68,68720,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,1,395.256916996047,0,0,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1825",68,68720,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,408.163265306122,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1826",68,68720,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,242.718446601942,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1827",68,68745,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",2,NA,0,0,2,534.75935828877,0,0,0,NA,2,0,0,NA,0,2,NA,0,2,0,NA,0,0
"1828",68,68755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,0,0,2,175.438596491228,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1829",68,68755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,0,0,2,144.613159797542,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1830",68,68755,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",6,NA,1,56.5291124929339,5,350.385423966363,0,0,0,NA,2,4,0,NA,0,6,NA,0,6,0,NA,0,0
"1831",68,68755,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,37.1333085777943,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1832",68,68770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,2,388.349514563107,0,0,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1833",68,68770,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",7,NA,0,0,7,1583.71040723982,0,0,0,NA,3,3,1,NA,0,7,NA,0,7,0,NA,0,0
"1834",68,68770,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,115.207373271889,0,0,0,NA,1,0,0,NA,0,1,NA,1,0,0,NA,0,0
"1835",68,68780,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,675.675675675676,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1836",68,68780,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,684.931506849315,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1837",68,68820,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,284.090909090909,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1838",68,68855,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",3,NA,0,0,3,1477.83251231527,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"1839",68,68855,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",2,NA,0,0,2,925.925925925926,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1840",68,68861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,105.708245243129,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1841",68,68861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",3,NA,0,0,3,282.485875706215,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"1842",68,68861,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",5,NA,0,0,5,490.196078431373,0,0,0,NA,2,3,0,NA,0,5,NA,0,5,0,NA,0,0
"1843",68,68867,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",2,NA,0,0,2,1526.71755725191,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1844",68,68872,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",5,NA,0,0,5,2049.18032786885,0,0,0,NA,0,5,0,NA,0,5,NA,0,5,0,NA,0,0
"1845",68,68872,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,224.719101123596,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1846",68,68895,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,0,0,2,477.326968973747,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1847",70,70001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",23,NA,4,33.0169211721007,19,164.4167532018,0,0,0,NA,2,21,0,NA,0,23,NA,0,23,0,NA,0,0
"1848",70,70001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",49,NA,7,46.4314141682144,42,290.838584585555,0,0,0,NA,3,46,0,NA,0,49,NA,0,49,0,NA,1,0
"1849",70,70001,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",74,NA,11,69.8900819620052,63,408.136823011143,0,0,0,NA,4,70,0,NA,0,74,NA,0,74,0,NA,1,1
"1850",70,70001,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",18,NA,1,3.4976041411633,17,60.8446671438797,0,0,0,NA,1,17,0,NA,0,18,NA,0,18,0,NA,1,0
"1851",70,70110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,206.611570247934,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1852",70,70110,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",2,NA,0,0,2,358.4229390681,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,1,0
"1853",70,70204,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,371.747211895911,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1854",70,70204,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,0,0,2,634.920634920635,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1855",70,70204,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",3,NA,0,0,3,952.380952380953,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"1856",70,70215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",7,NA,1,37.7073906485671,6,237.529691211401,0,0,0,NA,2,5,0,NA,0,7,NA,0,7,0,NA,0,0
"1857",70,70215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",15,NA,1,30.4043782304652,14,441.640378548896,0,0,0,NA,1,14,0,NA,0,15,NA,0,15,0,NA,0,0
"1858",70,70215,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",31,NA,4,114.41647597254,27,800.474355173436,0,0,0,NA,3,28,0,NA,0,31,NA,0,31,0,NA,0,0
"1859",70,70221,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,1,128.040973111396,1,137.741046831956,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1860",70,70221,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",4,NA,1,112.485939257593,3,357.568533969011,0,0,0,NA,1,3,0,NA,0,4,NA,0,4,0,NA,0,2
"1861",70,70221,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",4,NA,0,0,4,464.037122969838,0,0,0,NA,0,4,0,NA,0,4,NA,0,4,0,NA,1,2
"1862",70,70221,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",3,NA,1,71.9424460431655,2,138.69625520111,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,1
"1863",70,70230,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,400,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1864",70,70233,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,183.48623853211,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1865",70,70233,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,0,0,2,316.957210776545,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1866",70,70233,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",4,NA,0,0,4,653.59477124183,0,0,0,NA,0,4,0,NA,0,4,NA,0,4,0,NA,0,0
"1867",70,70235,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,1,87.719298245614,1,91.324200913242,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1868",70,70235,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",5,NA,1,76.1614623000762,4,316.706254948535,0,0,0,NA,1,4,0,NA,0,5,NA,0,5,0,NA,0,0
"1869",70,70235,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",4,NA,0,0,4,326.797385620915,0,0,0,NA,2,2,0,NA,0,4,NA,0,4,0,NA,0,0
"1870",70,70235,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,47.3036896877956,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1871",70,70265,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,95.8772770853308,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1872",70,70265,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,89.8472596585804,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1873",70,70400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,1,159.744408945687,0,0,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1874",70,70400,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",2,NA,0,0,2,318.979266347687,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1875",70,70418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,118.764845605701,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1876",70,70418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",4,NA,1,96.6183574879227,3,304.259634888438,0,0,0,NA,0,4,0,NA,0,4,NA,0,4,0,NA,0,0
"1877",70,70418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",4,NA,0,0,4,406.50406504065,0,0,0,NA,1,3,0,NA,0,4,NA,0,4,0,NA,0,0
"1878",70,70418,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",2,NA,0,0,2,106.326422115896,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1879",70,70429,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",2,NA,0,0,2,103.734439834025,0,0,0,NA,2,0,0,NA,0,2,NA,0,2,0,NA,0,0
"1880",70,70473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",3,NA,0,0,3,381.679389312977,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"1881",70,70473,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",1,NA,0,0,1,125.944584382872,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1882",70,70473,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,69.6378830083566,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1883",70,70508,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",2,NA,2,178.094390026714,0,0,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1884",70,70508,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",2,NA,1,76.6871165644172,1,82.2368421052632,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1885",70,70508,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",2,NA,0,0,2,170.794192997438,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1886",70,70523,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,1,94.6073793755913,0,0,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1887",70,70523,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",4,NA,1,99.7008973080758,3,337.457817772778,0,0,0,NA,3,1,0,NA,0,4,NA,0,4,0,NA,0,0
"1888",70,70670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",3,NA,0,0,3,155.682407887909,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"1889",70,70670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",4,NA,0,0,4,178.571428571429,0,0,0,NA,0,4,0,NA,0,4,NA,0,4,0,NA,1,0
"1890",70,70670,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",5,NA,0,0,5,230.520977408944,0,0,0,NA,2,3,0,NA,0,5,NA,0,5,0,NA,2,0
"1891",70,70678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,66.711140760507,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1892",70,70678,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",5,NA,0,0,5,326.797385620915,0,0,0,NA,2,3,0,NA,0,5,NA,0,5,0,NA,0,0
"1893",70,70678,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,0,0,1,40.290088638195,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1894",70,70702,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,194.931773879142,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1895",70,70702,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",4,NA,2,312.01248049922,2,328.407224958949,0,0,0,NA,2,2,0,NA,0,4,NA,0,4,0,NA,0,0
"1896",70,70702,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",4,NA,2,301.204819277108,2,313.971742543171,0,0,0,NA,3,1,0,NA,0,4,NA,0,4,0,NA,0,0
"1897",70,70702,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",1,NA,1,82.3045267489712,0,0,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1898",70,70708,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(01 a 05)",1,NA,0,0,1,32.478077297824,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1899",70,70708,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",1,NA,0,0,1,28.3205890682526,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1900",70,70708,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",5,NA,0,0,5,144.009216589862,0,0,0,NA,2,3,0,NA,0,5,NA,0,5,0,NA,0,0
"1901",70,70713,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",3,NA,1,28.3205890682526,2,60.3318250377074,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"1902",70,70713,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",9,NA,0,0,9,289.203084832905,0,0,0,NA,2,7,0,NA,0,9,NA,0,9,0,NA,1,1
"1903",70,70713,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2017,"(18 a 28)",2,NA,0,0,2,40.6008932196508,0,0,0,NA,2,0,0,NA,0,2,NA,0,2,0,NA,0,0
"1904",70,70717,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(06 a 11)",3,NA,1,114.155251141553,2,246.305418719212,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"1905",70,70717,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2017,"(12 a 17)",5,NA,1,115.207373271889,4,511.50895140665,0,0,0,NA,1,4,0,NA,0,5,NA,0,5,0,NA,0,0
