"","cdep","cmun","cindica","nomind","contexto","periodo","edadR","casos","casosh","poblacionh","casosm","poblacionm","casosNA","poblacionNA","tasaNA","rural","urbana","sininfor","desplazados","otros","discapacitados","nodiscapacitados","discapacitadoNA","indigena","negro","palenquero","raizal","ROM","Sinetnica","Sininformación"
"1600",68,68079,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",3,NA,0,0,3,813.008130081301,0,0,0,NA,2,1,0,NA,0,3,NA,0,3,0,NA,0,0
"1601",68,68081,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",35,NA,8,100.401606425703,27,357.237364382112,0,0,0,NA,3,32,0,NA,0,35,NA,0,35,0,NA,0,0
"1602",68,68081,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",64,NA,10,102.75380189067,54,589.648394846036,0,0,0,NA,9,55,0,NA,0,64,NA,0,64,0,NA,1,0
"1603",68,68081,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",98,NA,5,49.8405103668262,93,985.273863756754,0,0,0,NA,17,81,0,NA,0,98,NA,0,97,1,NA,0,0
"1604",68,68081,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",14,NA,2,10.5374077976818,12,68.1469702992788,0,0,0,NA,1,13,0,NA,0,14,NA,1,13,0,NA,0,0
"1605",68,68092,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,390.625,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1606",68,68092,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,359.712230215827,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1607",68,68101,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,143.884892086331,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1608",68,68101,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,0,0,2,300.751879699248,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1609",68,68101,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,93.1098696461825,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1610",68,68132,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,1,1000,0,0,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1611",68,68132,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,925.925925925926,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1612",68,68147,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,1,413.223140495868,0,0,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1613",68,68147,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,381.679389312977,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1614",68,68147,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",3,NA,1,378.787878787879,2,769.230769230769,0,0,0,NA,1,2,0,NA,0,3,NA,0,3,0,NA,0,0
"1615",68,68152,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,434.782608695652,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1616",68,68160,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,1020.40816326531,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1617",68,68162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,320.512820512821,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1618",68,68162,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,325.732899022801,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1619",68,68167,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",6,NA,1,175.438596491228,5,924.214417744917,0,0,0,NA,1,5,0,NA,0,6,NA,0,6,0,NA,0,0
"1620",68,68167,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,1,176.678445229682,1,186.915887850467,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1621",68,68167,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",2,NA,2,186.567164179104,0,0,0,0,0,NA,0,2,0,NA,0,2,NA,1,1,0,NA,0,0
"1622",68,68169,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,0,0,2,1739.13043478261,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1623",68,68176,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,800,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1624",68,68190,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",10,NA,0,0,10,419.463087248322,0,0,0,NA,2,8,0,NA,0,10,NA,0,10,0,NA,0,0
"1625",68,68190,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",5,NA,0,0,5,185.804533630621,0,0,0,NA,1,4,0,NA,0,5,NA,0,5,0,NA,0,0
"1626",68,68190,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",24,NA,0,0,24,920.245398773006,0,0,0,NA,3,21,0,NA,0,24,NA,1,23,0,NA,0,0
"1627",68,68190,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",3,NA,1,22.4870699347875,2,45.8190148911798,0,0,0,NA,1,2,0,NA,0,3,NA,1,2,0,NA,0,0
"1628",68,68207,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,396.825396825397,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1629",68,68207,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,390.625,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1630",68,68211,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,497.512437810945,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1631",68,68217,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,260.416666666667,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1632",68,68217,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,141.242937853107,0,0,0,NA,0,1,0,NA,0,1,NA,1,0,0,NA,0,0
"1633",68,68229,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,173.010380622837,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1634",68,68229,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",5,NA,1,168.918918918919,4,677.966101694915,0,0,0,NA,1,4,0,NA,0,5,NA,0,5,0,NA,0,0
"1635",68,68235,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",2,NA,1,103.51966873706,1,109.529025191676,0,0,0,NA,2,0,0,NA,0,2,NA,0,2,0,NA,0,0
"1636",68,68235,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",5,NA,1,92.0810313075507,4,392.156862745098,0,0,0,NA,3,2,0,NA,0,5,NA,0,5,0,NA,0,0
"1637",68,68245,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,1098.9010989011,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1638",68,68250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,315.457413249211,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1639",68,68250,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,317.460317460317,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1640",68,68255,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",3,NA,0,0,3,516.351118760757,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"1641",68,68255,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",3,NA,0,0,3,480,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"1642",68,68255,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,0,0,2,346.620450606586,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1643",68,68255,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",2,NA,1,82.9875518672199,1,99.5024875621891,0,0,0,NA,0,2,0,NA,0,2,NA,1,1,0,NA,0,0
"1644",68,68266,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,649.350649350649,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1645",68,68271,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,293.255131964809,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1646",68,68276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",29,NA,6,65.5379574003277,23,264.428604276845,0,0,0,NA,0,29,0,NA,0,29,NA,0,29,0,NA,0,0
"1647",68,68276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",34,NA,10,85.4554776961203,24,218.380345768881,0,0,0,NA,2,32,0,NA,0,34,NA,0,34,0,NA,0,0
"1648",68,68276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",51,NA,8,63.0020475665459,43,358.961515986309,0,0,0,NA,2,49,0,NA,0,51,NA,2,48,1,NA,0,0
"1649",68,68276,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",2,NA,0,0,2,8.42850520460197,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1650",68,68276,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"Menores de un año",1,NA,0,0,1,60.0600600600601,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1651",68,68298,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,384.615384615385,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1652",68,68298,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,393.700787401575,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1653",68,68307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",15,NA,1,13.0531262237306,14,190.813684067057,0,0,0,NA,1,14,0,NA,0,15,NA,0,15,0,NA,0,0
"1654",68,68307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",33,NA,3,32.7225130890052,30,336.813742000674,0,0,0,NA,3,30,0,NA,0,33,NA,0,33,0,NA,1,0
"1655",68,68307,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",41,NA,2,20.7770621234158,39,419.129500268673,0,0,0,NA,4,37,0,NA,0,41,NA,0,41,0,NA,0,0
"1656",68,68307,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",6,NA,1,5.54692700244065,5,28.9435600578871,0,0,0,NA,0,6,0,NA,0,6,NA,1,5,0,NA,0,0
"1657",68,68318,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,159.744408945687,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1658",68,68324,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,543.478260869565,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1659",68,68327,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",5,NA,0,0,5,2824.85875706215,0,0,0,NA,4,1,0,NA,0,5,NA,0,5,0,NA,0,0
"1660",68,68327,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,0,0,2,1081.08108108108,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1661",68,68368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",3,NA,1,571.428571428571,2,1242.23602484472,0,0,0,NA,2,1,0,NA,0,3,NA,0,3,0,NA,0,0
"1662",68,68368,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,617.283950617284,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1663",68,68368,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,359.712230215827,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1664",68,68377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",2,NA,1,206.185567010309,1,225.225225225225,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1665",68,68377,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,224.215246636771,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1666",68,68385,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",4,NA,0,0,4,473.9336492891,0,0,0,NA,1,3,0,NA,0,4,NA,0,4,0,NA,0,0
"1667",68,68385,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",3,NA,0,0,3,373.134328358209,0,0,0,NA,2,1,0,NA,0,3,NA,0,3,0,NA,0,0
"1668",68,68385,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,75.5857898715042,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1669",68,68397,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,1,203.665987780041,0,0,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1670",68,68406,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",2,NA,0,0,2,111.296605453534,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1671",68,68406,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",9,NA,2,91.2408759124088,7,345.508390918065,0,0,0,NA,3,6,0,NA,0,9,NA,0,9,0,NA,0,0
"1672",68,68406,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",7,NA,0,0,7,341.796875,0,0,0,NA,3,4,0,NA,0,7,NA,0,7,0,NA,0,0
"1673",68,68406,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",3,NA,0,0,3,83.3101916134407,0,0,0,NA,0,3,0,NA,0,3,NA,0,3,0,NA,0,0
"1674",68,68418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",3,NA,1,151.745068285281,2,328.947368421053,0,0,0,NA,1,2,0,NA,0,3,NA,0,3,0,NA,0,0
"1675",68,68418,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,163.132137030995,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1676",68,68432,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",2,NA,0,0,2,274.348422496571,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1677",68,68432,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",4,NA,0,0,4,471.698113207547,0,0,0,NA,3,1,0,NA,0,4,NA,0,4,0,NA,0,0
"1678",68,68432,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,111.234705228031,0,0,0,NA,0,1,0,NA,0,1,NA,0,0,1,NA,0,0
"1679",68,68444,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,380.228136882129,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1680",68,68444,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,393.700787401575,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1681",68,68444,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,221.238938053097,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1682",68,68464,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,166.389351081531,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1683",68,68464,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",6,NA,1,169.779286926995,5,909.090909090909,0,0,0,NA,3,3,0,NA,0,6,NA,0,6,0,NA,0,0
"1684",68,68464,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,98.2318271119843,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1685",68,68468,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",1,NA,0,0,1,387.596899224806,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1686",68,68498,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",6,NA,3,1149.42528735632,3,1250,0,0,0,NA,4,2,0,NA,0,6,NA,0,6,0,NA,0,0
"1687",68,68498,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",5,NA,3,1224.48979591837,2,900.900900900901,0,0,0,NA,1,3,1,NA,0,5,NA,0,5,0,NA,0,0
"1688",68,68500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",2,NA,0,0,2,290.275761973875,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1689",68,68500,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",2,NA,0,0,2,320.512820512821,0,0,0,NA,1,1,0,NA,0,2,NA,0,2,0,NA,0,0
"1690",68,68533,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,390.625,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1691",68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",18,NA,4,64.4433703882713,14,235.254579062342,0,0,0,NA,1,17,0,NA,0,18,NA,0,18,0,NA,0,0
"1692",68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",30,NA,10,135.244793075467,20,277.046682365979,0,0,0,NA,5,25,0,NA,0,30,NA,0,30,0,NA,0,0
"1693",68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(12 a 17)",39,NA,6,77.2200772200772,33,443.727309398951,0,0,0,NA,7,32,0,NA,0,39,NA,0,39,0,NA,0,0
"1694",68,68547,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",7,NA,1,6.92520775623269,6,41.5426158000415,0,0,0,NA,1,6,0,NA,0,7,NA,0,6,1,NA,0,0
"1695",68,68547,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"Menores de un año",1,NA,0,0,1,84.9617672047579,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1696",68,68549,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",2,NA,0,0,2,738.007380073801,0,0,0,NA,0,2,0,NA,0,2,NA,0,2,0,NA,0,0
"1697",68,68549,121,"Tasa de exámenes médico legales por presunto delito sexual cuando la víctima está entre 18 y 28 años","PRESUNTO DELITO SEXUAL",2016,"(18 a 28)",1,NA,0,0,1,187.265917602996,0,0,0,NA,1,0,0,NA,0,1,NA,0,1,0,NA,0,0
"1698",68,68572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(01 a 05)",1,NA,0,0,1,194.552529182879,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
"1699",68,68572,81,"Tasa de exámenes médico legales por presunto delito sexual contra niños, niñas y adolescentes","PRESUNTO DELITO SEXUAL",2016,"(06 a 11)",1,NA,0,0,1,165.562913907285,0,0,0,NA,0,1,0,NA,0,1,NA,0,1,0,NA,0,0
